review_id,page,score,review_vendor_raw,channel,review_text,created_at,created_date,author_display_name,author_grade,has_media,media_count,image_count,image_urls,product_code,product_name,product_url,product_meta_score,product_meta_reviews_count,likes_count,comments_count,ai_summary,product_options,customer_properties
96514,101,5,smart_store,스마트스토어,늘 잘쓰는 제품이라 재구매해요,2026-05-07T14:49:51+09:00,2026-05-07,네이버 스마트스토어 구****,5,True,1,1,https://assets6.cre.ma/p/phytonutri-kr/reviews/00/00/09/65/14/image1/21d8cf42096c13be.webp,1000000363,데이프로바 for baby 아기 쌩쌩유산균,https://www.phytonutri.kr/goods/goods_view.php?goodsNo=1000000363,4.9,363,0,0,{'2': ['만족도']},[],[]
96515,101,5,smart_store,스마트스토어,5통먹은거같아요 또구매할래용,2026-05-07T14:22:47+09:00,2026-05-07,네이버 스마트스토어 구****,5,True,1,1,https://assets6.cre.ma/p/phytonutri-kr/reviews/00/00/09/65/15/image1/e06db762e6cc7fbb.webp,1000000297,"그로우뉴 아이 유기농칼슘&마그네슘 비타민D,k2,망간",https://www.phytonutri.kr/goods/goods_view.php?goodsNo=1000000297,4.9,4844,0,0,{'2': ['만족도']},[],[]
96516,101,5,smart_store,스마트스토어,"몇통째인지
모르겠네요 효○
좋아요!!",2026-05-07T14:18:02+09:00,2026-05-07,네이버 스마트스토어 구****,5,True,1,1,https://assets6.cre.ma/p/phytonutri-kr/reviews/00/00/09/65/16/image1/8f091fd4a8f07a19.webp,1000000297,"그로우뉴 아이 유기농칼슘&마그네슘 비타민D,k2,망간",https://www.phytonutri.kr/goods/goods_view.php?goodsNo=1000000297,4.9,4844,0,0,"{'1': ['만족도', '효과']}",[],[]
96517,101,5,smart_store,스마트스토어,좋어요 아이키가 좀큰거같아요 ㅎㅎ,2026-05-07T14:16:00+09:00,2026-05-07,네이버 스마트스토어 구****,5,True,1,1,https://assets6.cre.ma/p/phytonutri-kr/reviews/00/00/09/65/17/image1/be6f3dcbb338e4f9.webp,1000000297,"그로우뉴 아이 유기농칼슘&마그네슘 비타민D,k2,망간",https://www.phytonutri.kr/goods/goods_view.php?goodsNo=1000000297,4.9,4844,0,0,"{'1': ['만족도'], '0': ['크기']}",[],[]
96518,101,5,smart_store,스마트스토어,돌전 이유식 시작부터 먹던 유산균인데 아직 응가도 잘 보고 유산균이 맞는거 같아 안바꾸고 꾸준히 먹이고 있러요! 첫 이유식때 엄청 끙끙대고 응가를 힘들게 봤는데 여기 유산균 최고 ㅎ,2026-05-07T14:14:07+09:00,2026-05-07,네이버 스마트스토어 구****,5,True,1,1,https://assets6.cre.ma/p/phytonutri-kr/reviews/00/00/09/65/18/image1/6e23fdb58bb614d8.webp,1000000363,데이프로바 for baby 아기 쌩쌩유산균,https://www.phytonutri.kr/goods/goods_view.php?goodsNo=1000000363,4.9,363,0,0,"{'2': ['만족도', '효과']}",[],[]
96519,101,5,smart_store,스마트스토어,문의했는데 12개월부터는 스포이드를 추천해주시더라고요! 톡캡슐을 이미 주문햤지만 또 주문했어요! 더 더워지기 전에 주문해서 냉장고에 쟁여두었죠! 궁금함 사항에 답변주셔서 감사합니다!,2026-05-07T14:12:25+09:00,2026-05-07,네이버 스마트스토어 구****,5,False,0,0,,1000000281,지니어스뉴 드롭스&톡캡스,https://www.phytonutri.kr/goods/goods_view.php?goodsNo=1000000281,4.9,14386,0,0,{'1': ['만족도']},[],[]
96520,101,5,smart_store,스마트스토어,영양제가 떨어져서 재주문했어요! 가격은 비싸지만 아이 성장을 위해🥰 떨이지면 또 구매하러 올게요!! 칼슘 덕분인지 저희아이는 평균 개월 수보다 커요!,2026-05-07T14:10:57+09:00,2026-05-07,네이버 스마트스토어 구****,5,True,1,1,https://assets6.cre.ma/p/phytonutri-kr/reviews/00/00/09/65/20/image1/7d02b163bd43885e.webp,1000000298,지니어스뉴 + 그로우뉴 세트,https://www.phytonutri.kr/goods/goods_view.php?goodsNo=1000000298,4.9,1413,0,0,"{'1': ['만족도', '효과'], '-1': ['가격']}",[],[]
96521,101,5,smart_store,스마트스토어,돌이후에 비타민D를 먹여야 하는지 모르고 있다가 여기서 먹이고 있는 다른 영양제가 떨어져서 같이 주문했어요! 가격은 비싸지만 아이 성장을 위해🥰 떨이지면 또 구먀하러 올게요!!,2026-05-07T14:09:23+09:00,2026-05-07,네이버 스마트스토어 구****,5,True,1,1,https://assets6.cre.ma/p/phytonutri-kr/reviews/00/00/09/65/21/image1/3c6fcba6d7026dbc.webp,1000000325,투데이디3 for baby,https://www.phytonutri.kr/goods/goods_view.php?goodsNo=1000000325,4.9,3634,0,0,"{'1': ['만족도'], '-1': ['가격']}",[],[]
96522,101,5,smart_store,스마트스토어,아기 이유식때부터 지금 30개월될때까지 꾸준히 먹이고 있어요~ 이제품 말고 다른 dha는 안먹네요 ㅎㅎ,2026-05-07T13:58:40+09:00,2026-05-07,네이버 스마트스토어 구****,5,True,1,1,https://assets6.cre.ma/p/phytonutri-kr/reviews/00/00/09/65/22/image1/2fa90d0605bebb34.webp,1000000281,지니어스뉴 드롭스&톡캡스,https://www.phytonutri.kr/goods/goods_view.php?goodsNo=1000000281,4.9,14386,0,0,{'2': ['만족도']},[],[]
96523,101,5,smart_store,스마트스토어,"빠른
배송 감사합니다 또 이용할게요^^",2026-05-07T13:58:22+09:00,2026-05-07,네이버 스마트스토어 구****,5,True,1,1,https://assets6.cre.ma/p/phytonutri-kr/reviews/00/00/09/65/23/image1/d26242ff9c122928.webp,1000000281,지니어스뉴 드롭스&톡캡스,https://www.phytonutri.kr/goods/goods_view.php?goodsNo=1000000281,4.9,14386,0,0,"{'1': ['만족도', '배송']}",[],[]
96524,101,5,smart_store,스마트스토어,다른 성분없이 유산균만 들어있는 제품을 찾고 있었는데 잘 찾은 것 같아요,2026-05-07T13:44:23+09:00,2026-05-07,네이버 스마트스토어 구****,5,True,1,1,https://assets6.cre.ma/p/phytonutri-kr/reviews/00/00/09/65/24/image1/9777f467683fda1a.webp,1000000363,데이프로바 for baby 아기 쌩쌩유산균,https://www.phytonutri.kr/goods/goods_view.php?goodsNo=1000000363,4.9,363,0,0,"{'1': ['만족도', '성분']}",[],[]
96525,101,5,smart_store,스마트스토어,효○가 있기를 바라며 꾸준히 먹이고 있습니다,2026-05-07T13:42:48+09:00,2026-05-07,네이버 스마트스토어 구****,5,True,1,1,https://assets6.cre.ma/p/phytonutri-kr/reviews/00/00/09/65/25/image1/e2c3d7bf8dc8e86e.webp,1000000281,지니어스뉴 드롭스&톡캡스,https://www.phytonutri.kr/goods/goods_view.php?goodsNo=1000000281,4.9,14386,0,0,{'0': ['만족도']},[],[]
96526,101,4,smart_store,스마트스토어,잘먹구잇슴미당~~!,2026-05-07T13:16:59+09:00,2026-05-07,네이버 스마트스토어 구****,5,True,1,1,https://assets6.cre.ma/p/phytonutri-kr/reviews/00/00/09/65/26/image1/b0dd7504a2bf359f.webp,1000000281,지니어스뉴 드롭스&톡캡스,https://www.phytonutri.kr/goods/goods_view.php?goodsNo=1000000281,4.9,14386,0,0,{'1': ['만족도']},[],[]
96527,101,5,smart_store,스마트스토어,꾸준히 주문해서 먹이고 있어요,2026-05-07T12:57:43+09:00,2026-05-07,네이버 스마트스토어 구****,5,True,1,1,https://assets6.cre.ma/p/phytonutri-kr/reviews/00/00/09/65/27/image1/8f622ad946447fb0.webp,1000000281,지니어스뉴 드롭스&톡캡스,https://www.phytonutri.kr/goods/goods_view.php?goodsNo=1000000281,4.9,14386,0,0,{'2': ['만족도']},[],[]
96528,101,5,smart_store,스마트스토어,매번 구매해서 아기가 잘 먹고있어요,2026-05-07T12:33:41+09:00,2026-05-07,네이버 스마트스토어 구****,5,True,1,1,https://assets6.cre.ma/p/phytonutri-kr/reviews/00/00/09/65/28/image1/c2575ab5aceec6b7.webp,1000000325,투데이디3 for baby,https://www.phytonutri.kr/goods/goods_view.php?goodsNo=1000000325,4.9,3634,0,0,"{'2': ['만족도'], '1': ['맛']}",[],[]
96529,101,4,smart_store,스마트스토어,"좋아요~ 
밥에 넣어 줘도 잘 먹어요 포장도 꼼꼼히 되어 있어서 좋고 유통기한도 기네요",2026-05-07T12:33:01+09:00,2026-05-07,네이버 스마트스토어 구****,5,True,1,1,https://assets6.cre.ma/p/phytonutri-kr/reviews/00/00/09/65/29/image1/99a7ceae7e2c590a.webp,1000000281,지니어스뉴 드롭스&톡캡스,https://www.phytonutri.kr/goods/goods_view.php?goodsNo=1000000281,4.9,14386,0,0,"{'1': ['만족도', '포장', '유통기한']}",[],[]
96530,101,5,smart_store,스마트스토어,아기가 먹고 건강해지면 좋겠어요,2026-05-07T12:32:29+09:00,2026-05-07,네이버 스마트스토어 구****,5,True,1,1,https://assets6.cre.ma/p/phytonutri-kr/reviews/00/00/09/65/30/image1/e1046ae2ca577a06.webp,1000000297,"그로우뉴 아이 유기농칼슘&마그네슘 비타민D,k2,망간",https://www.phytonutri.kr/goods/goods_view.php?goodsNo=1000000297,4.9,4844,0,0,{'0': ['만족도']},[],[]
96531,101,5,smart_store,스마트스토어,먹기에도 부담없고 편리한 액체로 되어있어서 휴대용으로도 너무 좋습니다,2026-05-07T12:28:33+09:00,2026-05-07,네이버 스마트스토어 구****,5,False,0,0,,1000000281,지니어스뉴 드롭스&톡캡스,https://www.phytonutri.kr/goods/goods_view.php?goodsNo=1000000281,4.9,14386,0,0,"{'1': ['만족도'], '2': ['편의성']}",[],[]
96532,101,5,smart_store,스마트스토어,잘먹어서 1년째 재주문하고있어요,2026-05-07T12:02:11+09:00,2026-05-07,네이버 스마트스토어 구****,5,True,1,1,https://assets6.cre.ma/p/phytonutri-kr/reviews/00/00/09/65/32/image1/147025b5d6b9f4f7.webp,1000000325,투데이디3 for baby,https://www.phytonutri.kr/goods/goods_view.php?goodsNo=1000000325,4.9,3634,0,0,{'2': ['만족도']},[],[]
96533,101,5,smart_store,스마트스토어,가루타입 스푼으로 조금씩 먹이는데. 잘 먹어요~,2026-05-07T12:00:47+09:00,2026-05-07,네이버 스마트스토어 구****,5,True,1,1,https://assets6.cre.ma/p/phytonutri-kr/reviews/00/00/09/65/33/image1/9b7607022287620c.webp,1000000298,지니어스뉴 + 그로우뉴 세트,https://www.phytonutri.kr/goods/goods_view.php?goodsNo=1000000298,4.9,1413,0,0,{'1': ['만족도']},[],[]
96534,102,5,smart_store,스마트스토어,아이가 잘먹어요. 캡슐형태라 먹이기도 편해요,2026-05-07T11:57:10+09:00,2026-05-07,네이버 스마트스토어 구****,5,True,1,1,https://assets6.cre.ma/p/phytonutri-kr/reviews/00/00/09/65/34/image1/4825475cff8737fe.webp,1000000325,투데이디3 for baby,https://www.phytonutri.kr/goods/goods_view.php?goodsNo=1000000325,4.9,3634,0,0,"{'1': ['만족도', '편의성']}",[],[]
96535,102,5,smart_store,스마트스토어,아이에게 주려고 샀는데 거부감 없이 아주 잘먹어요!,2026-05-07T11:50:49+09:00,2026-05-07,네이버 스마트스토어 구****,5,False,0,0,,1000000281,지니어스뉴 드롭스&톡캡스,https://www.phytonutri.kr/goods/goods_view.php?goodsNo=1000000281,4.9,14386,0,0,{'1': ['만족도']},[],[]
96536,102,5,smart_store,스마트스토어,"좋다고 해서 꾸준히
먹이고는 있어요",2026-05-07T11:45:12+09:00,2026-05-07,네이버 스마트스토어 구****,5,False,0,0,,1000000281,지니어스뉴 드롭스&톡캡스,https://www.phytonutri.kr/goods/goods_view.php?goodsNo=1000000281,4.9,14386,0,0,{'1': ['만족도']},[],[]
96537,102,5,smart_store,스마트스토어,"꾸준히 먹이고 있는제품이예요
먹이기 편하고 애기도 잘먹어요",2026-05-07T11:42:30+09:00,2026-05-07,네이버 스마트스토어 구****,5,True,1,1,https://assets6.cre.ma/p/phytonutri-kr/reviews/00/00/09/65/37/image1/0f6c1b70e8a00a36.webp,1000000281,지니어스뉴 드롭스&톡캡스,https://www.phytonutri.kr/goods/goods_view.php?goodsNo=1000000281,4.9,14386,0,0,"{'1': ['만족도', '편의성']}",[],[]
96465,102,5,,자사몰(고도몰),좋라요 잘먹여봐야겟어요,2026-05-07T11:35:01+09:00,2026-05-07,moni******,5,False,0,0,,1000000298,지니어스뉴 + 그로우뉴 세트,https://www.phytonutri.kr/goods/goods_view.php?goodsNo=1000000298,4.9,1413,0,0,{'1': ['만족도']},[],[]
96389,102,5,smart_store,스마트스토어,n번째 구매중입니다. 오일타입이 먹이기 더 편한 것 같아요.,2026-05-07T10:57:56+09:00,2026-05-07,네이버 스마트스토어 구****,5,True,1,1,https://assets6.cre.ma/p/phytonutri-kr/reviews/00/00/09/63/89/image1/f86419c37ed8d0e5.webp,1000000325,투데이디3 for baby,https://www.phytonutri.kr/goods/goods_view.php?goodsNo=1000000325,4.9,3634,0,0,"{'2': ['만족도'], '1': ['편의성']}",[],[]
96390,102,5,smart_store,스마트스토어,"아이어릴때부터 꾸준히 먹이고 있어도 도움이 되길
바랍니다",2026-05-07T09:59:17+09:00,2026-05-07,네이버 스마트스토어 구****,5,True,1,1,https://assets6.cre.ma/p/phytonutri-kr/reviews/00/00/09/63/90/image1/38bc69acae529721.webp,1000000297,"그로우뉴 아이 유기농칼슘&마그네슘 비타민D,k2,망간",https://www.phytonutri.kr/goods/goods_view.php?goodsNo=1000000297,4.9,4844,0,0,{'0': ['만족도']},[],[]
96391,102,5,smart_store,스마트스토어,먹이기편하고 좋네여,2026-05-07T09:56:21+09:00,2026-05-07,네이버 스마트스토어 구****,5,False,0,0,,1000000325,투데이디3 for baby,https://www.phytonutri.kr/goods/goods_view.php?goodsNo=1000000325,4.9,3634,0,0,"{'1': ['만족도', '편의성']}",[],[]
96392,102,5,smart_store,스마트스토어,"아기를 위해서 먹이고 있어요 
좋은제품 좋어요 잘먹어요 !",2026-05-07T09:55:54+09:00,2026-05-07,네이버 스마트스토어 구****,5,True,1,1,https://assets6.cre.ma/p/phytonutri-kr/reviews/00/00/09/63/92/image1/d2d0932aaaf147c1.webp,1000000281,지니어스뉴 드롭스&톡캡스,https://www.phytonutri.kr/goods/goods_view.php?goodsNo=1000000281,4.9,14386,0,0,{'1': ['만족도']},[],[]
96393,102,5,smart_store,스마트스토어,20개월인데 뼈성장에 좋다고해서 우유와함께 늘 먹이는중이에요 좋은것같아요,2026-05-07T09:51:36+09:00,2026-05-07,네이버 스마트스토어 구****,5,True,1,1,https://assets6.cre.ma/p/phytonutri-kr/reviews/00/00/09/63/93/image1/93b234f0e509eb73.webp,1000000297,"그로우뉴 아이 유기농칼슘&마그네슘 비타민D,k2,망간",https://www.phytonutri.kr/goods/goods_view.php?goodsNo=1000000297,4.9,4844,0,0,{'1': ['만족도']},[],[]
96394,102,4,smart_store,스마트스토어,아기가 좋아해요 스포이드라 주기에는 좋지만 입에 닿을까봐 조마조마해지네오,2026-05-07T09:50:40+09:00,2026-05-07,네이버 스마트스토어 구****,5,True,1,1,https://assets6.cre.ma/p/phytonutri-kr/reviews/00/00/09/63/94/image1/81a16cb0933ee0c1.webp,1000000281,지니어스뉴 드롭스&톡캡스,https://www.phytonutri.kr/goods/goods_view.php?goodsNo=1000000281,4.9,14386,0,0,"{'0': ['만족도', '포장']}",[],[]
96395,102,5,smart_store,스마트스토어,우유에 타먹이는중인데 아이가 잘먹어요 식탁에 올려놓고 우유 줄때마다 잊지않고 먹이는중이에요,2026-05-07T09:50:24+09:00,2026-05-07,네이버 스마트스토어 구****,5,True,1,1,https://assets6.cre.ma/p/phytonutri-kr/reviews/00/00/09/63/95/image1/a99cb7a3986b2f88.webp,1000000297,"그로우뉴 아이 유기농칼슘&마그네슘 비타민D,k2,망간",https://www.phytonutri.kr/goods/goods_view.php?goodsNo=1000000297,4.9,4844,0,0,{'1': ['만족도']},[],[]
96396,102,5,smart_store,스마트스토어,꾸준히먹이고있는데 애기들도 잘먹고 좋아해서 만족합니다 가격만좀비쌀뿐이지 만족해요!!!,2026-05-07T09:45:07+09:00,2026-05-07,네이버 스마트스토어 구****,5,True,1,1,https://assets6.cre.ma/p/phytonutri-kr/reviews/00/00/09/63/96/image1/c58364734f097a0e.webp,1000000281,지니어스뉴 드롭스&톡캡스,https://www.phytonutri.kr/goods/goods_view.php?goodsNo=1000000281,4.9,14386,0,0,"{'1': ['만족도'], '-1': ['가격']}",[],[]
96397,102,5,smart_store,스마트스토어,"매일 우유에 타먹이고있어요
우리애기 키크는데 도움됐음 좋겠어요",2026-05-07T08:43:18+09:00,2026-05-07,네이버 스마트스토어 구****,5,True,1,1,https://assets6.cre.ma/p/phytonutri-kr/reviews/00/00/09/63/97/image1/95505cfcf88c64ef.webp,1000000297,"그로우뉴 아이 유기농칼슘&마그네슘 비타민D,k2,망간",https://www.phytonutri.kr/goods/goods_view.php?goodsNo=1000000297,4.9,4844,0,0,{'0': ['만족도']},[],[]
96398,102,5,smart_store,스마트스토어,아기도 잘 먹고 꾸준히 챙겨주고있어요,2026-05-07T08:19:12+09:00,2026-05-07,네이버 스마트스토어 구****,5,True,1,1,https://assets6.cre.ma/p/phytonutri-kr/reviews/00/00/09/63/98/image1/f1c1a2612c393b2c.webp,1000000298,지니어스뉴 + 그로우뉴 세트,https://www.phytonutri.kr/goods/goods_view.php?goodsNo=1000000298,4.9,1413,0,0,{'1': ['만족도']},[],[]
96399,102,4,smart_store,스마트스토어,아기가 먹기 힘들어해요 ㅠㅠ 이유식 먹을 때 줘야겠어요! 그래도 위생적이여서 계속 구매할것 같아오,2026-05-07T03:52:24+09:00,2026-05-07,네이버 스마트스토어 구****,5,True,1,1,https://assets6.cre.ma/p/phytonutri-kr/reviews/00/00/09/63/99/image1/d10bdaab245a93f4.webp,1000000325,투데이디3 for baby,https://www.phytonutri.kr/goods/goods_view.php?goodsNo=1000000325,4.9,3634,0,0,"{'0': ['만족도'], '1': ['포장'], '-1': ['편의성']}",[],[]
96400,102,5,smart_store,스마트스토어,항상 먹이는거에요 ㅎ,2026-05-07T02:31:39+09:00,2026-05-07,네이버 스마트스토어 구****,5,True,1,1,https://assets6.cre.ma/p/phytonutri-kr/reviews/00/00/09/64/00/image1/9ece15c2b76740c5.webp,1000000281,지니어스뉴 드롭스&톡캡스,https://www.phytonutri.kr/goods/goods_view.php?goodsNo=1000000281,4.9,14386,0,0,{'1': ['만족도']},[],[]
96401,102,5,smart_store,스마트스토어,만족합니다 잘쓰고있어요,2026-05-07T01:20:00+09:00,2026-05-07,네이버 스마트스토어 구****,5,False,0,0,,1000000325,투데이디3 for baby,https://www.phytonutri.kr/goods/goods_view.php?goodsNo=1000000325,4.9,3634,0,0,{'1': ['만족도']},[],[]
96402,102,5,smart_store,스마트스토어,분유 먹을때 타먹이기 좋아요!!,2026-05-07T00:56:33+09:00,2026-05-07,네이버 스마트스토어 구****,5,False,0,0,,1000000297,"그로우뉴 아이 유기농칼슘&마그네슘 비타민D,k2,망간",https://www.phytonutri.kr/goods/goods_view.php?goodsNo=1000000297,4.9,4844,0,0,{'1': ['만족도']},[],[]
96466,102,5,,자사몰(고도몰),목넘김도 편하고 개별포장이라 믿고 구매했어요.   감시힙니다.,2026-05-07T00:11:02+09:00,2026-05-07,002h******,5,False,0,0,,1000000398,KD 파마 듀얼 초임계 rTG 오메가3,https://www.phytonutri.kr/goods/goods_view.php?goodsNo=1000000398,4.9,121,0,0,"{'1': ['만족도', '포장', '식감']}",[],[]
96403,103,5,smart_store,스마트스토어,이유식에 들기름 처럼 뿌려서 먹였어요,2026-05-06T23:32:30+09:00,2026-05-06,네이버 스마트스토어 구****,5,False,0,0,,1000000298,지니어스뉴 + 그로우뉴 세트,https://www.phytonutri.kr/goods/goods_view.php?goodsNo=1000000298,4.9,1413,0,0,{'0': ['만족도']},[],[]
96404,103,5,smart_store,스마트스토어,아이 먹이고 잇어요 편리해요,2026-05-06T23:27:28+09:00,2026-05-06,네이버 스마트스토어 구****,5,True,1,1,https://assets6.cre.ma/p/phytonutri-kr/reviews/00/00/09/64/04/image1/4c686d54e722049c.webp,1000000325,투데이디3 for baby,https://www.phytonutri.kr/goods/goods_view.php?goodsNo=1000000325,4.9,3634,0,0,"{'1': ['만족도', '편의성']}",[],[]
